0.29782,2.5296,0.67868,3.2624,-1.9865,-1.7102,1.2263,-1.187,-1.1058,1.3807,0.78018,0.61786,-0.68338,1.863,-1.0009,-0.127,-0.55936,-1.2372,-0.46177,0.87889,-0.86635,0.82083,0.53536,-1.0764,0.93458,2
0.30623,1.4908,-2.5857,-1.8011,-0.62017,-0.66138,2.3127,-0.84133,1.2995,0.40707,-0.027359,0.19093,1.0096,0.13272,0.4181,-0.056123,-0.34725,-1.1854,0.38045,-0.10717,1.5824,0.40843,-0.21199,-0.049957,-0.43868,3
-5.6954,0.1988,4.5043,-1.3385,1.9717,0.67075,0.22019,-1.6317,-0.4099,0.5996,0.1803,0.30704,0.89976,1.0994,-0.80249,0.080241,0.16541,-1.0699,-0.13119,-0.44992,0.5292,-0.17944,0.28973,1.529,0.5253,0
-0.14665,2.6149,-2.6054,0.17498,-2.0478,1.7171,-2.1588,-0.95418,-2.0192,-1.3995,-0.98512,-0.4826,-0.049353,-0.34622,-1.828,-0.0039246,0.35911,0.16179,0.19786,0.56883,-0.33399,-0.12406,1.0346,-1.5141,-0.51788,3
-2.144,1.8082,1.6197,0.70479,-0.089004,3.1332,-0.065531,-0.39783,-1.2359,0.9389,0.090731,-1.2801,-1.8325,1.0668,-1.7527,0.31335,0.20646,2.0764,-0.45421,-1.2724,0.46997,0.18623,-0.12428,0.80442,-1.7758,6
1.7407,2.3789,-0.25379,2.9441,-0.55861,-1.0288,-0.41982,-0.039912,-0.35684,1.2856,1.4286,-0.061379,-0.96347,0.42935,-0.39842,-0.35563,-0.26605,-0.0051076,-0.009569,0.68322,-0.44601,-0.87043,1.0307,-0.13772,-1.2628,2
1.6688,1.9695,0.18664,1.2461,0.73508,-0.84776,1.2815,-0.13939,1.1989,0.74939,2.0827,-1.2691,-0.6784,-0.11092,0.48568,-0.3105,0.16199,1.7341,0.62635,0.1336,0.02671,0.077847,0.15508,-0.3004,0.55405,2
1.2534,0.79383,1.7248,-2.866,-1.1358,-1.8445,-1.5713,1.7267,-0.22616,-0.085673,-0.45234,-0.45265,-0.76426,-1.4058,0.15285,-0.89558,-0.2244,-0.56963,0.062865,0.48181,0.15637,-0.96677,0.23836,-0.83759,0.33722,8
-0.30089,1.6146,-3.0108,-0.050883,0.20371,1.2845,0.18483,0.56231,2.5764,-0.052504,0.37414,-0.29651,1.0748,-0.54229,-0.022421,2.0544,0.14715,0.43584,0.0092865,0.46618,-0.16908,1.1294,-0.047255,-1.8552,0.43243,5
0.93743,-3.593,-0.88426,-1.9423,1.8633,-0.03556,-2.8019,-1.966,0.2657,-0.2033,0.08482,-0.57423,-1.2982,-1.0481,0.65355,0.18305,0.071005,0.9723,0.65458,-0.67527,-0.22196,1.3962,-0.0021619,-0.34179,0.48785,7
1.4467,-0.79249,2.0814,1.6406,-0.88191,-1.113,2.9426,-0.71462,0.56133,-0.76932,-0.58017,-0.34809,-0.39128,-1.0035,-0.86153,0.3581,-0.13672,-0.15597,0.27109,0.12174,-0.028076,-0.15827,-0.93607,-0.68549,0.27789,4
1.7689,-0.78015,0.05136,0.33963,-0.32049,1.2685,1.3921,-1.0144,-0.42543,1.8984,-0.32179,-1.6551,-0.91451,0.84641,-0.73177,0.0019493,-0.54558,0.22429,0.079907,0.078003,-0.1096,-1.3898,-0.12619,-0.49069,-0.14974,9
-1.4748,-0.92975,3.6556,2.1348,-0.52997,1.0596,0.67456,-0.55334,0.04134,-0.045411,-1.2049,-1.5749,0.63351,1.2627,-0.31322,0.42338,1.808,-0.445,-0.93622,-2.6173,-0.84494,-0.95819,-0.32969,-1.2056,0.45979,6
-3.3933,0.33576,3.7816,-0.31265,1.5632,-0.043164,-2.4691,-0.50515,-1.1752,1.8211,-0.42024,-0.80936,0.27896,-0.27167,-1.4574,0.17999,0.49062,-0.83281,-0.026449,-0.81919,-0.34906,0.68354,1.5762,0.44194,0.30151,2
1.1263,-2.8545,-2.229,-1.7283,-1.4911,1.7246,0.02882,-0.78728,-2.1172,1.2657,1.5013,0.82559,1.6404,-0.73209,-1.0742,0.12237,0.6321,0.19104,-1.0473,0.40871,-0.77549,0.24428,-1.0379,0.63222,-0.045318,9
0.63036,-0.041776,-1.1047,-2.7281,1.0528,1.9175,0.10387,0.60881,0.43952,1.6092,-0.65165,-0.92607,0.014778,-0.7013,-0.73118,0.35004,-0.95072,-0.63453,0.96354,1.0088,0.31683,-0.27464,0.63648,-0.75727,0.36882,5
3.2407,3.0502,1.405,0.82706,0.16353,-1.4499,0.47259,-0.20232,-2.3203,0.45225,0.80615,-1.5251,0.54776,0.10186,0.89458,0.49155,-0.13732,0.064613,-0.84096,-0.038754,-0.74847,-0.46136,0.17469,0.027392,0.5702,1
0.6047,4.3625,-1.0738,1.1248,-0.70065,-1.1512,-0.76702,0.20731,0.41077,0.47254,1.3403,-0.32033,-0.42545,0.6262,0.25939,1.1125,0.16289,1.4371,0.49527,0.52297,-0.37018,-1.314,0.32092,0.94461,0.72364,2
-1.6346,1.6678,0.22483,1.1763,-0.47084,2.413,-2.4265,-0.48502,1.4615,1.025,0.68116,-1.4604,0.033636,0.13623,1.6692,-0.64137,0.67464,0.37725,-0.31958,0.34954,0.5216,0.77034,-0.84598,0.63058,-0.2431,5
-0.54123,-2.8045,-0.97967,3.2024,0.027633,-3.1087,1.5231,-2.749,-0.021342,0.51321,-2.1006,-0.32022,-1.2626,-0.13002,0.51032,-0.31387,1.4878,0.53482,1.7695,0.33372,1.973,-0.79015,-0.0092254,-1.036,-0.22197,4
0.34281,0.41007,1.883,2.5751,-1.9181,2.2382,0.038773,-0.41191,1.0584,0.87988,-0.92063,-0.83131,0.046869,-0.38852,0.54247,-0.70017,-0.7424,1.1912,0.46797,0.34621,0.37675,0.50075,-0.052747,-0.88527,0.69482,6
-0.69529,0.034322,2.1128,-1.4145,0.030442,1.7854,0.53732,-1.2295,0.75062,-0.84844,0.063135,0.25935,2.6438,0.29558,-1.2972,-1.0279,0.072929,0.7511,-1.3527,-1.6862,-0.91736,-0.39736,-0.095885,0.47573,-1.0784,5
0.33809,0.68875,-2.159,-0.6726,-2.0956,-1.7837,-0.3686,0.47504,-0.50323,0.45987,-0.36033,-1.813,0.041531,-1.2003,-0.043127,0.56807,-0.20857,0.25493,-0.34408,1.155,0.38248,-0.46008,1.0324,-1.4386,-0.75383,8
0.50953,-3.6611,1.5187,-3.2052,0.08937,-1.5245,-2.4628,0.80663,-0.5786,-2.2309,0.40558,-0.35905,-0.016812,-0.50892,-0.55967,0.43628,0.3743,-0.24316,0.17577,0.13272,-0.49986,0.94595,0.5033,-0.12131,-0.47959,7
-0.89064,-0.50924,-3.1389,0.33467,0.15936,0.90733,-3.8786,-1.568,0.089152,-1.0332,-0.7508,-0.20004,-0.19026,-0.41138,0.673,-0.46087,0.23321,0.47385,2.4029,-0.58124,-0.76531,0.37364,-0.18319,1.3862,0.052503,2
-0.49869,-2.9666,-2.5882,-0.063907,-0.99667,1.415,1.1091,0.077568,-2.1648,0.40067,0.56933,0.55756,2.3223,0.48377,-0.41659,-0.27895,0.41761,0.33579,-1.2128,0.82029,0.2437,-0.39279,-0.92354,0.65178,1.1782,4
-1.1543,0.17986,-1.64,0.5751,0.5804,-0.28519,-1.1832,-0.42938,-1.2274,-1.6002,1.6919,-0.56657,-0.67946,-0.78855,-0.59554,-1.7664,-1.4901,1.6129,-0.55644,-0.7343,0.3854,0.36789,-0.14841,1.5309,-0.82404,3
-0.86657,0.015763,1.6567,-0.49394,-1.2254,-4.1922,-2.799,0.043433,1.8331,-1.1633,-2.5789,-0.49797,0.62952,0.12466,0.79898,0.37355,-1.4798,-0.44149,-0.17795,-0.29246,-0.58937,-2.0191,0.063543,-0.15376,0.71438,7
-2.8741,0.51503,-1.2519,-2.1838,-0.21041,2.0527,0.30216,0.30328,0.082271,0.24228,0.63718,-1.0423,1.1842,0.21908,0.81305,-0.37619,0.29763,0.79259,-0.064326,-1.2775,-1.0173,0.92884,-0.90778,-2.2942,-1.7898,5
-7.1258,0.52668,0.098664,-1.0136,0.55294,1.1543,0.27673,1.4988,-0.45565,-0.75662,0.26496,-1.4914,-1.8793,0.51733,0.43846,-0.15287,0.0092791,-0.10217,-0.29377,0.17858,-0.11313,0.72938,0.023977,0.65425,0.062162,0
0.89105,1.4211,0.62922,-0.64104,-3.0836,1.2889,-0.30318,0.76004,1.0273,1.5186,-0.23208,0.83563,0.04497,-1.2443,0.98328,-0.38624,1.1081,1.4539,-0.35839,-0.29205,0.90674,-0.15384,-0.67715,-0.11009,1.0919,8
0.59019,-2.827,-2.3876,-0.89861,-1.1889,1.6952,0.050349,-0.80524,-1.1961,1.2199,0.36702,1.441,1.9431,-0.87913,0.1637,-0.036764,0.40588,0.68657,-1.243,0.35145,-0.82576,0.074486,-1.1511,0.22131,-0.22411,9
-0.85869,0.97756,-2.0778,-3.1789,-1.5696,-0.64707,1.6134,-1.1544,-1.0356,0.50643,-0.43696,0.88373,0.17027,1.2466,0.5845,0.84415,-1.4735,-0.97634,1.5446,0.91924,0.81318,0.0042336,-0.4447,-0.25261,-0.27385,3
-1.0894,-1.3062,1.4282,1.0534,0.55241,-0.72137,1.1594,0.061241,-2.7278,-1.365,0.90338,0.27082,-0.37741,-2.0695,1.5319,-0.17614,-0.94064,1.4525,-2.0601,0.94404,-1.7778,0.79285,-2.1299,-0.69567,1.1408,8
-3.1993,-0.478,-2.4535,-0.75938,1.1262,-1.1881,0.79994,0.36211,1.1599,0.54117,0.78289,-2.0534,-0.87431,0.77863,1.268,0.0063025,-0.31905,-1.7581,-1.505,0.66394,0.06234,0.62257,0.072884,-0.38735,-0.56279,0
-4.3078,2.3025,-1.4755,1.3022,3.8614,-2.11,-1.2491,0.97958,-0.31517,0.99682,0.10618,2.2732,0.88932,0.63406,-1.7364,0.11769,-1.1817,2.1632,1.1134,0.9796,0.8736,-1.1113,-0.49342,-0.26407,-0.47896,0
3.1156,2.5045,0.66705,1.173,1.1895,-1.3283,1.708,-0.45574,-0.95501,0.84059,1.2456,-1.1661,0.78743,-0.37714,0.70793,0.40963,-0.3396,-0.098316,-0.011034,-0.65601,-0.67892,-0.50218,0.61976,0.19432,1.0669,1
-0.0166,-2.5419,-0.5203,-0.34064,3.36,0.40088,-1.7745,-0.68669,0.38346,-0.051888,-0.043755,-0.29159,-0.11935,-0.69605,2.0464,0.93333,-1.0241,0.45015,0.232,-0.25454,0.40904,0.83277,-0.16041,-0.026464,1.1687,7
2.955,-1.681,-0.46068,-0.29356,-0.21182,-1.4352,0.47562,-0.47324,-1.2653,-0.7838,1.2408,1.8499,-1.1917,1.6097,0.92014,-0.50751,0.48418,0.86767,-0.35497,0.045073,0.3536,-0.45627,0.40692,0.6222,0.20288,4
2.5508,-0.73814,-0.87834,-0.76125,-0.58185,-0.30646,-1.1909,0.21821,-1.0383,-2.3469,1.49,1.5213,0.23528,-0.095106,-0.0008591,0.55164,0.45486,-0.62559,-0.37153,-1.674,-0.711,-0.023109,1.0811,-0.2423,-0.46579,4
-1.2843,0.49195,-0.33782,-1.1507,-2.3036,2.2578,-0.53561,-0.72643,0.77541,0.79117,0.73363,-2.634,-1.0406,0.03144,0.11774,-0.044969,-0.67766,0.70527,-0.65202,0.55029,0.6343,0.014323,-1.0725,0.23984,-0.12583,0
-2.3149,0.15309,1.7023,2.0338,-1.5092,3.2327,-0.24016,1.8001,0.19335,-0.48433,-0.015975,-2.505,-0.1965,0.9799,-0.437,0.35959,0.76451,-0.11819,0.4802,-0.236,0.8249,0.51604,-0.41421,0.089761,-0.22002,6
-2.0837,-1.8516,0.93145,2.4193,-1.1477,2.8325,-1.1491,-0.16898,2.1672,-0.54512,1.0471,-0.53115,0.41969,-0.08659,-0.45365,-0.43127,-0.40867,-0.76134,-0.42654,0.31298,0.18876,-0.62733,0.13164,0.098172,0.21411,6
1.6476,1.8163,-2.0633,-1.2048,-1.6898,-2.9252,-0.63115,1.9652,-0.53782,0.56579,-0.12442,-1.9258,-0.57605,0.27891,-0.2655,-0.30331,0.11052,-0.7536,-0.42796,0.74838,0.16375,-1.0611,0.47171,0.081258,0.16798,2
-1.2883,-1.8985,-0.38535,3.2362,-1.4812,2.0192,-0.9774,1.7376,1.6583,-0.61568,0.70122,0.0036828,0.96407,0.28738,-0.75504,0.56217,-0.20515,-1.3668,1.6869,-0.18806,-0.42335,0.40811,0.65437,0.97147,0.15747,6
-0.75976,1.0736,2.258,0.071406,-1.1716,-2.4225,-0.41971,0.48507,1.0171,1.5228,0.59807,-2.3547,1.2402,0.17123,-1.4623,-1.4839,1.265,-0.1925,0.50382,-0.63671,0.29229,0.2172,-0.41391,0.14533,-0.75478,2
-0.88705,0.92519,-2.1534,-1.0821,-0.17912,2.3821,-0.044336,-0.28063,0.52094,-0.69752,0.21235,-2.0335,0.41171,-0.73471,0.24699,0.26636,0.25741,-0.17595,-0.51454,-0.43577,0.010019,1.3717,-0.63396,0.23111,-0.1717,5
-1.9518,-3.073,-0.17005,-0.41451,-1.0338,-3.4241,-0.82033,1.1256,-2.3856,0.93449,-0.30395,-0.8425,-0.74046,-1.5443,-0.41134,1.5839,0.66821,1.1564,-0.84635,1.0232,-1.2862,-0.27625,-1.3684,0.90736,-0.054021,8
2.1335,-0.15547,-0.48048,0.36721,0.74175,-0.51862,0.99872,0.59449,-0.28469,-2.2612,1.4479,-0.34815,1.8612,-0.74466,0.157,0.18419,-0.4484,-0.48452,0.091155,-0.6831,0.52551,0.38128,0.21878,-0.22899,0.051928,4
0.53403,-0.57419,-0.3529,0.16638,0.089213,-1.3263,-1.7188,1.051,0.84909,0.95968,0.68252,-1.5962,2.1939,1.1633,-0.76709,0.07331,0.59304,0.74236,-0.47113,-0.25912,1.2754,-0.24494,-0.82877,0.78641,-1.068,2
3.4656,1.2344,-0.86043,0.31854,1.3679,0.019265,-1.0954,1.6343,-0.46769,0.022121,-0.65895,0.61312,0.11555,1.0025,0.99321,-0.18862,-0.51779,-1.174,-0.077089,-0.17961,-0.1882,0.45522,0.43209,0.34672,-0.49309,7
-3.5133,-1.9279,2.2553,1.2137,0.013176,-2.6947,-1.3947,-1.075,-1.068,2.8371,-2.2964,-0.83466,0.12145,-0.81408,-0.69487,-0.21039,-0.42069,-0.6059,0.46699,0.029041,-1.7243,1.2219,1.0963,0.78766,-0.71067,2
-0.28595,1.6311,1.2046,-0.15775,-2.0643,3.5891,0.49568,-1.3638,0.13329,0.39477,-0.57843,-0.62685,-0.055963,-0.35081,1.1251,-0.53062,-0.44857,2.7452,-0.56493,-0.64247,0.51559,0.056167,-0.61196,-0.59057,-0.37033,6
-0.040534,4.9461,-2.0317,-0.0035717,-1.2779,-1.4684,0.85341,-0.65367,-0.46111,-0.08785,0.26911,-0.056857,-3.1533,0.29002,-0.53645,1.434,-0.38243,0.92717,-0.96566,-0.59683,-0.33535,0.75019,-0.33111,0.52601,0.72319,2
3.3312,2.1002,1.056,0.4441,0.54161,1.1944,-1.6221,1.9383,-0.42537,-0.60431,-1.2432,0.99145,-0.17661,-0.12291,0.80451,-0.18436,1.1226,-0.48576,-0.09027,1.099,0.67437,0.60138,-0.33335,0.079146,-0.33992,1
-0.24236,-0.52313,1.9309,-1.509,-1.996,0.23369,0.10437,-2.0514,-1.449,0.58191,-0.8005,1.5631,-2.6915,1.925,0.65322,-1.0576,0.78058,-0.36182,0.3851,-1.3063,0.34627,0.70773,0.5065,-0.72109,0.4278,4
0.80293,1.1228,1.2428,0.61331,0.573,1.2762,-1.5302,-0.78857,-0.65249,0.6141,0.98662,-0.71314,1.1253,0.25595,-1.5921,-0.82881,0.89434,0.52216,-0.95032,-0.18,-1.038,-0.55033,-0.44156,-0.44506,-0.28214,1
-0.48967,1.7471,-3.0525,-1.9747,-1.0832,-0.36623,1.4412,-0.50271,-2.1918,-1.3749,-1.9238,0.38801,0.034903,1.2436,0.084414,-1.3563,-0.83075,-1.2566,1.2753,-0.0055548,-0.48395,-0.44976,1.0853,1.0496,-0.16708,3
-0.22223,-1.8678,3.3952,-1.6597,-0.80596,-2.0182,1.0404,-0.70232,-3.582,-3.1088,0.035612,-0.022158,0.46777,-2.4931,-0.31577,1.1172,-0.024972,-0.48509,-1.4877,1.3294,-0.8275,-1.1868,-1.0188,-0.45581,0.94481,9
-0.43751,0.22547,-1.3678,-1.3139,-1.1014,-1.7591,2.5039,0.23751,-0.52062,1.159,-0.76446,0.44565,0.82175,-1.6776,0.72321,-0.33323,-1.1914,0.5993,1.0013,-0.09119,0.18541,0.42204,-0.19534,-1.3068,-1.5799,8
-1.7819,1.9421,1.9866,-0.88556,2.6386,1.9151,1.8885,-2.0008,-0.22317,0.038963,-0.48658,0.69509,-0.62284,0.59922,0.27963,1.112,-1.3808,-0.20959,1.39,-1.078,-1.1146,0.012515,-1.0393,0.27692,-0.36196,0
0.97211,-3.1699,-0.44988,-1.6442,1.8086,-0.48849,-1.7166,-0.84541,2.0729,0.7841,-0.50063,0.13449,-1.2646,-0.0016414,0.75032,-0.50316,-0.24164,1.2583,-0.11977,-0.6413,0.22856,0.29295,1.7155,-0.2676,-0.22735,7
1.1788,-2.5256,1.264,-0.034654,-1.5243,-0.88062,1.69,0.5477,-0.14598,-1.8414,1.5607,-0.15046,-0.1131,2.288,-0.0047527,0.68716,0.51985,-0.73164,1.0106,-0.7264,0.11583,1.355,-0.090477,0.14539,0.60324,4
1.8115,-0.11562,2.091,0.74395,1.2891,0.83604,0.60158,-0.7862,-0.42408,-0.97274,0.31117,1.0375,-0.1699,-1.359,-2.6977,0.4067,-0.79367,-0.1167,-1.4631,-0.035452,0.49202,0.64557,0.22447,-0.11316,0.89324,5
-0.1019,-2.8633,-2.5799,0.93189,-1.4622,-1.175,1.214,-0.45647,-1.6889,2.1254,0.12854,-0.76671,1.2492,1.2456,0.89846,-0.72143,0.38782,0.087694,-0.29351,1.7334,0.43786,0.62458,-1.7188,-0.6303,-1.0932,9
3.7721,2.2041,0.3834,0.074461,1.294,-0.16686,-0.40579,0.91321,-1.5184,-0.22839,0.069368,-0.14443,-0.070997,1.2687,1.5353,0.66052,0.74386,-0.32407,-0.40519,-0.04941,-0.24694,0.25177,0.67628,-0.09179,-0.34427,1
2.0302,-1.5917,0.78833,-3.0759,-0.24378,-1.96,-2.9062,1.0111,-0.34574,-0.39885,0.59339,-0.4868,-0.14276,1.1997,0.10351,-0.9012,0.32354,-0.43874,0.73033,0.089242,0.37337,1.0145,0.37306,-0.095061,-0.18354,7
0.18448,-0.43182,-1.561,3.5255,-0.59354,0.54061,1.0002,1.5352,0.018061,-1.105,1.1053,1.2944,0.081394,-0.3475,0.26063,0.5698,-1.4055,1.3838,0.13487,-0.25774,-1.0196,-0.29506,0.012582,1.3156,-1.1174,6
3.4607,1.4504,0.54908,0.84864,2.0732,1.3735,-0.87215,1.0456,0.040733,-0.010287,-0.63749,0.76599,-0.39415,0.57939,1.0479,-0.23749,0.9333,-0.011286,-0.18035,0.38656,-0.089326,0.50965,0.18041,0.28394,-0.81978,1
2.1711,-2.6375,-0.89742,-0.88022,0.0090819,0.14033,0.52138,-0.16458,-0.45957,0.71949,2.1124,0.92848,-0.6234,0.5329,-0.32735,-1.105,-0.088926,-0.061963,-0.46859,0.28895,-0.86988,0.31974,-0.031723,0.86733,0.37796,9
0.68256,1.97,0.25283,1.6113,-0.66271,-3.0425,-1.3655,-1.637,2.1664,-0.43922,0.84782,-0.65378,0.66188,0.84604,-2.2641,0.40762,0.47175,0.16792,-0.10731,0.28531,-0.13603,-1.5037,-0.10139,0.17624,0.27719,2
0.35973,-2.3908,-1.4484,1.1511,-2.2958,-1.0081,3.1731,-1.7253,-0.45318,0.18546,-0.077358,-0.47137,0.54784,1.1597,0.10043,1.2628,0.80106,0.86927,0.03405,0.11818,0.26522,0.24362,0.045043,0.14841,-0.54864,4
-1.2533,-0.62575,1.8353,2.8145,-1.8239,2.2175,-0.5758,1.4575,1.2702,-0.64544,1.1619,-1.1734,0.9237,0.28432,1.0168,-0.90865,0.034203,-0.62293,-0.45736,0.16976,-0.1062,-0.24199,0.15086,0.46192,0.57776,6
-0.57139,3.5941,-3.0012,-0.55814,-0.2186,-0.56383,0.46435,-2.3819,0.96915,-1.5375,1.1046,0.010228,-0.40266,0.38108,0.49006,-0.047222,0.37393,0.31389,0.84425,0.83915,-0.29899,-0.57786,1.1925,-0.82907,0.079204,3
-5.8192,0.6534,1.3956,0.15606,3.8455,0.17697,-0.86879,1.9671,-0.9717,1.504,1.1715,0.58885,2.2863,0.37539,-0.37871,-1.0069,0.12495,0.76344,0.2091,0.74744,0.97952,-0.50335,0.71462,0.060643,0.17136,0
-2.8797,1.627,1.489,1.6825,-4.1826,-3.286,0.16788,-0.40905,0.32424,-1.5342,-0.96607,0.75936,0.65986,1.3803,-0.36674,-1.2933,-0.45782,-0.90285,-0.61171,-0.31401,-0.29679,1.4853,0.23421,0.63401,0.77811,2
-1.2082,0.56649,-1.9879,1.6787,-1.7673,2.3906,-0.045073,0.91377,-0.26406,-3.0131,1.5555,-0.024764,-0.36996,-2.0451,-0.57904,-0.54504,0.017265,-0.035068,0.45884,-0.46206,-0.46956,0.22041,0.18788,1.4946,-0.56526,6
-3.0978,2.9455,-3.96,1.53,-0.29041,0.42015,-1.865,0.36518,0.010165,-3.0189,0.2333,0.22622,-0.90672,-1.3556,-1.0197,-0.84459,1.3421,0.83288,-0.62546,-1.4984,-0.45362,-0.98452,-0.36585,0.80763,0.1784,5
-1.9942,-1.5683,1.4281,2.8748,3.3259,0.87265,-0.13788,1.5296,-0.6129,1.118,1.2613,0.68683,1.8429,-1.1796,-0.91816,-0.24065,-1.2655,-0.97223,-0.16331,-0.65455,1.244,-0.091029,0.16188,-1.913,-0.14151,0
-3.1415,2.5939,1.8725,-1.5995,-0.050227,-0.010192,-2.3959,-2.6895,-1.0425,1.1841,1.0457,-1.1293,-0.33492,0.34381,1.349,-1.331,1.2573,-0.36375,-0.60637,-0.22927,0.72263,0.72872,0.081196,-0.47882,-0.44308,5
3.3159,1.9438,0.41454,1.259,2.1243,0.84396,-0.11787,0.98698,-0.079382,-0.32342,-0.81988,-0.38618,0.38571,0.20208,1.0657,0.324,0.28743,-0.093162,-0.64593,0.87871,0.21996,0.29829,-0.31991,0.24023,-0.67142,1
3.4703,2.4334,1.0043,0.43629,1.3159,0.84436,-0.76104,1.0498,-1.3306,-0.11593,-0.70505,0.33899,-0.23469,0.80624,1.7059,0.66188,0.90212,0.40536,-0.47601,0.26269,-0.01832,0.60304,0.44368,0.4495,-0.74903,1
-2.5959,0.46881,-0.54445,-3.856,-3.0347,-2.5326,0.28954,1.336,-1.4492,0.88618,0.24047,0.63309,-1.6453,-1.4621,-0.29692,1.1584,-0.87236,-0.6639,-1.2551,0.091964,-0.46557,0.62318,-0.82412,0.57832,-0.63136,8
0.95842,0.28991,0.84952,0.40256,-2.4891,2.8097,-1.076,-0.63005,1.2516,-0.36516,0.22051,0.84713,1.0556,-1.6211,0.51702,-0.12498,0.030367,0.2184,0.12984,-0.10013,1.3848,0.41472,-0.46395,0.054187,0.41413,6
2.9011,-0.62169,-0.99858,-0.41489,0.4307,0.43522,0.17371,0.71693,-0.52726,0.61128,1.8111,1.423,0.51399,0.58979,-0.42801,0.77172,-0.38939,-0.94513,-0.59513,-1.1086,-0.85638,-0.00089679,1.3337,0.60422,0.33669,4
-1.4555,2.2243,-2.6778,1.0243,3.7737,-1.8643,0.80469,1.2898,1.7058,0.16873,-1.4215,1.1583,-0.11936,-0.53629,-0.58907,0.037147,0.40423,0.29619,0.36523,-0.50725,0.69619,-0.51732,-0.67337,0.73908,1.1127,0
1.1995,-1.6382,-2.4144,0.52321,2.0894,1.0235,-0.59078,-2.4761,0.16704,1.1769,-0.15111,-1.9921,0.24984,-1.3038,0.29145,0.14619,-0.060208,-0.11234,0.43347,0.45782,-0.47612,0.68974,-0.47072,0.88879,0.25918,7
-0.91205,-3.9922,0.081361,0.62853,0.39002,-0.54934,0.56618,1.5976,0.55847,-0.26584,-1.3935,3.2003,0.053671,0.25002,2.1195,1.6833,-0.59165,0.24967,-0.46893,0.32516,-0.33122,0.92718,-0.48305,-0.93428,1.3255,4
1.0324,-3.7844,0.3394,-0.74441,-0.82902,0.55458,0.14962,-0.67302,-0.40286,1.4018,1.3835,-1.2802,-1.5316,0.65164,-1.5764,-0.34083,0.86165,-0.82393,-0.0738,-0.07204,-0.84042,-1.6089,-0.4137,0.24747,-0.3419,9
-0.88537,0.29965,2.7833,0.30375,-3.8829,3.2771,-1.6552,-0.65369,-0.56745,0.24777,-1.3545,-0.89956,0.18034,0.64232,0.39969,0.40136,0.86478,0.98539,0.19027,-0.63128,0.52312,-0.010957,-0.14771,-0.28314,0.14332,6
-3.1078,-0.9566,3.0106,2.2619,-4.245,2.6963,-1.0361,0.97633,0.18355,-0.46649,0.10099,-0.55424,0.48804,0.4203,0.43314,-0.20582,0.40624,-0.31355,-0.016446,-0.12902,-0.26604,0.57941,-0.52582,-0.46777,1.2365,6
0.75151,-2.0085,-2.856,1.267,-0.28258,-0.90491,1.3008,-0.98559,0.071336,1.1864,-0.71102,-0.8915,1.2048,1.0681,0.38892,0.060323,-0.13053,0.46326,-0.18426,1.2553,0.78022,0.33479,-1.3604,0.28921,-0.59007,9
-3.34,0.90959,-3.2223,-0.88288,-1.8209,2.3302,-1.3601,0.32951,0.56858,-1.708,0.36915,-0.66387,1.6671,-0.58012,1.1829,0.049665,0.50751,0.50092,-0.68583,-0.77675,0.02225,0.41584,0.14386,0.34904,-0.71369,5
-1.0958,-4.2985,-1.0802,-2.5534,0.8767,0.13873,-2.3416,-2.3441,-1.6267,-0.63539,0.49253,1.1319,-0.80276,-2.586,0.99836,0.99416,2.2135,-0.022271,-0.10774,-0.88386,0.073698,-0.36494,0.85588,-0.77191,0.60636,7
0.73929,-2.8182,1.8986,-1.4038,1.9738,-2.9138,-1.6824,0.50379,0.18026,-1.6844,-0.74721,-1.5745,1.1484,-1.1762,-0.46405,0.92819,-0.36189,0.94264,0.079299,1.3208,-0.94382,0.44739,-0.75426,-0.13267,-0.11931,7
-0.89629,1.5052,-4.0156,-0.48406,-1.2946,2.0545,-0.61407,-0.29757,-0.38752,-1.6402,-3.3191,-0.75218,0.82097,-0.65513,-1.3929,-0.48349,-0.034544,0.44863,-0.010373,-0.058181,0.44152,0.46127,0.067229,-1.0241,0.56571,3
0.64533,-2.3699,1.8114,-0.93502,0.064093,1.1816,0.87919,1.1707,1.1923,-2.3652,-1.7144,1.1598,-0.057773,0.10746,-0.40688,-0.15856,0.14687,0.59622,-0.94946,1.163,0.55965,-0.19549,-0.52733,0.031475,0.1598,4
0.37496,1.3452,3.0679,-1.1428,0.84965,1.4426,0.016693,-0.69311,-1.0182,0.73782,-0.48878,1.0329,-0.6582,0.065601,-2.2035,0.48867,-1.7064,1.8902,-0.31969,-0.39703,-0.33092,0.3908,0.54867,0.47651,-0.40174,5
3.4652,0.21269,0.38237,0.13983,2.0679,0.012414,-0.2954,0.59461,-0.52607,-0.62163,0.6206,-1.5847,0.50283,0.96786,0.10062,-0.57327,-0.3829,-0.18859,0.43785,0.78113,-0.11927,0.028692,-0.14949,-0.1539,-0.06335,7
-3.1785,-3.7459,-1.462,2.4829,-1.3179,-1.7582,-0.21957,-1.0332,-1.628,-0.5859,0.27525,-1.9191,-0.20486,0.42641,-0.10617,0.37096,0.14115,-1.8782,0.31758,-0.63548,0.60106,0.42332,0.1287,-0.70043,-1.3825,4
-1.1112,2.6441,0.9219,-3.4697,-3.8389,-1.1556,-0.54335,-1.4918,0.10942,0.66366,0.72791,1.8684,-0.15806,1.1428,-0.22508,0.84486,-0.24562,-0.16857,0.11372,0.67595,0.42421,0.5528,-0.93585,0.44428,0.65867,3
